Cflo_N_g13237t1	CFLO15849
Cflo_N_g13238t1	CFLO15854
Cflo_N_g13238t2	CFLO15854
Cflo_N_g13238t3	CFLO15854
Cflo_N_g13238t4	CFLO15854
Cflo_N_g13238t5	CFLO15854
Cflo_N_g13238t6	CFLO15854
Cflo_N_g13238t7	CFLO15854
Cflo_N_g13239t1	CFLO10357
Cflo_N_g13240t1	CFLO17057
Cflo_N_g13240t2	CFLO17057
Cflo_N_g13241t1	CFLO17055
Cflo_N_g13241t2	CFLO17055
Cflo_N_g13241t3	CFLO17055
Cflo_N_g13242t1	CFLO17058
Cflo_N_g13242t2	CFLO17058
Cflo_N_g13243t1	CFLO17054
Cflo_N_g13244t1	CFLO21453
Cflo_N_g13245t1	CFLO21451
Cflo_N_g13246t1	CFLO21454
Cflo_N_g13251t1	CFLO18299
Cflo_N_g13252t1	CFLO13602
Cflo_N_g13255t1	CFLO13601
Cflo_N_g13257t1	CFLO13603
Cflo_N_g13260t1	CFLO19385
Cflo_N_g13265t1	CFLO12350
Cflo_N_g13266t1	CFLO19400
Cflo_N_g13268t1	CFLO11681
Cflo_N_g13269t1	CFLO20435
Cflo_N_g13269t2	CFLO20435
Cflo_N_g13271t1	CFLO20435
Cflo_N_g13278t1	CFLO25747
Cflo_N_g13279t1	CFLO25874
Cflo_N_g13280t1	CFLO12031
Cflo_N_g13281t1	CFLO19293
Cflo_N_g13282t1	CFLO19292
Cflo_N_g13283t1	CFLO19294
Cflo_N_g13284t1	CFLO19291
Cflo_N_g13286t1	CFLO22603
Cflo_N_g13287t1	CFLO22571
Cflo_N_g13289t1	CFLO13648
Cflo_N_g13291t1	CFLO12210
Cflo_N_g13293t1	CFLO17110
Cflo_N_g13293t2	CFLO17110
Cflo_N_g13294t1	CFLO17109
Cflo_N_g13296t1	CFLO11675
Cflo_N_g13297t1	CFLO11920
Cflo_N_g13298t1	CFLO11920
Cflo_N_g13299t1	CFLO13414
Cflo_N_g13300t1	CFLO13415
Cflo_N_g13301t1	CFLO13417
Cflo_N_g13304t1	CFLO13418
Cflo_N_g13305t1	CFLO13413
Cflo_N_g13306t1	CFLO13419
Cflo_N_g13307t1	CFLO13412
Cflo_N_g13308t1	CFLO13411
Cflo_N_g13309t1	CFLO13410
Cflo_N_g13310t1	CFLO10072
Cflo_N_g13312t1	CFLO25341
Cflo_N_g13313t1	CFLO18953
Cflo_N_g13314t1	CFLO18956
Cflo_N_g13315t1	CFLO18952
Cflo_N_g13316t1	CFLO18957
Cflo_N_g13316t2	CFLO18957
Cflo_N_g13317t1	CFLO18950
Cflo_N_g13318t1	CFLO18959
Cflo_N_g13319t1	CFLO18949
Cflo_N_g13320t1	CFLO18948
Cflo_N_g13321t1	CFLO18961
Cflo_N_g13321t2	CFLO18961
Cflo_N_g13321t3	CFLO18961
Cflo_N_g13322t1	CFLO18947
Cflo_N_g13323t1	CFLO18962
Cflo_N_g13324t1	CFLO18946
Cflo_N_g13325t1	CFLO18963
Cflo_N_g13326t1	CFLO13575
Cflo_N_g13328t1	CFLO17123
Cflo_N_g13329t1	CFLO17123
Cflo_N_g13330t1	CFLO12163
Cflo_N_g13331t1	CFLO11672
Cflo_N_g13332t1	CFLO22536
Cflo_N_g13333t1	CFLO22535
Cflo_N_g13334t1	CFLO22534
Cflo_N_g13335t1	CFLO19322
Cflo_N_g13336t1	CFLO18856
Cflo_N_g13337t1	CFLO18857
Cflo_N_g13338t1	CFLO18854
Cflo_N_g13339t1	CFLO18853
Cflo_N_g13340t1	CFLO18851
Cflo_N_g13340t2	CFLO18851
Cflo_N_g13341t1	CFLO18850
Cflo_N_g13342t1	CFLO18849
Cflo_N_g13342t2	CFLO18849
Cflo_N_g13342t3	CFLO18849
Cflo_N_g13342t4	CFLO18849
Cflo_N_g13342t5	CFLO18849
Cflo_N_g13343t1	CFLO18848
Cflo_N_g13344t1	CFLO18858
Cflo_N_g13345t1	CFLO18846
Cflo_N_g13346t1	CFLO18845
Cflo_N_g13347t1	CFLO18860
Cflo_N_g13348t1	CFLO18844
Cflo_N_g13349t1	CFLO18844
Cflo_N_g13350t1	CFLO18843
Cflo_N_g13351t1	CFLO18861
Cflo_N_g13352t1	CFLO18842
Cflo_N_g13353t1	CFLO18841
Cflo_N_g13354t1	CFLO18840
Cflo_N_g13356t1	CFLO18862
Cflo_N_g13358t1	CFLO18862
Cflo_N_g13359t1	CFLO18863
Cflo_N_g13361t1	CFLO18839
Cflo_N_g13362t1	CFLO20473
Cflo_N_g13363t1	CFLO12350
Cflo_N_g13364t1	CFLO20438
Cflo_N_g13365t1	CFLO10896
Cflo_N_g13366t1	CFLO26296
Cflo_N_g13367t1	CFLO23594
Cflo_N_g13369t1	CFLO12462
Cflo_N_g13370t1	CFLO11135
Cflo_N_g13371t1	CFLO11936
Cflo_N_g13372t1	CFLO12463
Cflo_N_g13373t1	CFLO24015
Cflo_N_g13374t1	CFLO12350
Cflo_N_g13375t1	CFLO22559
Cflo_N_g13376t1	CFLO15984
Cflo_N_g13377t1	CFLO22559
Cflo_N_g13378t1	CFLO12389
Cflo_N_g13379t1	CFLO25392
Cflo_N_g13380t1	CFLO17887
Cflo_N_g13381t1	CFLO17887
Cflo_N_g13382t1	CFLO17886
Cflo_N_g13383t1	CFLO17886
Cflo_N_g13384t1	CFLO17885
Cflo_N_g13385t1	CFLO17884
Cflo_N_g13385t2	CFLO17884
Cflo_N_g13386t1	CFLO17888
Cflo_N_g13387t1	CFLO17883
Cflo_N_g13388t1	CFLO17882
Cflo_N_g13389t1	CFLO17881
Cflo_N_g13389t2	CFLO17881
Cflo_N_g13390t1	CFLO17880
Cflo_N_g13391t1	CFLO17889
Cflo_N_g13392t1	CFLO17879
Cflo_N_g13392t2	CFLO17879
Cflo_N_g13393t1	CFLO17890
Cflo_N_g13394t1	CFLO17891
Cflo_N_g13395t1	CFLO17878
Cflo_N_g13395t2	CFLO17878
Cflo_N_g13396t1	CFLO17892
Cflo_N_g13397t1	CFLO17877
Cflo_N_g13398t1	CFLO17876
Cflo_N_g13399t1	CFLO17893
Cflo_N_g13401t1	CFLO25923
Cflo_N_g13403t1	CFLO18286
Cflo_N_g13404t1	CFLO11375
Cflo_N_g13405t1	CFLO23604
Cflo_N_g13406t1	CFLO10195
Cflo_N_g13407t1	CFLO14799
Cflo_N_g13408t1	CFLO14800
Cflo_N_g13409t1	CFLO14801
Cflo_N_g13410t1	CFLO14801
Cflo_N_g13411t1	CFLO22567
Cflo_N_g13412t1	CFLO22566
Cflo_N_g13413t1	CFLO11390
Cflo_N_g13414t1	CFLO19408
Cflo_N_g13417t1	CFLO13596
Cflo_N_g13418t1	CFLO25405
Cflo_N_g13420t1	CFLO17004
Cflo_N_g13421t1	CFLO17005
Cflo_N_g13422t1	CFLO17003
Cflo_N_g13422t2	CFLO17003
Cflo_N_g13423t1	CFLO17006
Cflo_N_g13424t1	CFLO25381
Cflo_N_g13425t1	CFLO17002
Cflo_N_g13426t1	CFLO17001
Cflo_N_g13428t1	CFLO17000
Cflo_N_g13429t1	CFLO18298
Cflo_N_g13430t1	CFLO21526
Cflo_N_g13431t1	CFLO13626
Cflo_N_g13434t1	CFLO12333
Cflo_N_g13436t1	CFLO11230
Cflo_N_g13437t1	CFLO13532
Cflo_N_g13438t1	CFLO13533
Cflo_N_g13439t1	CFLO13531
Cflo_N_g13439t2	CFLO13531
Cflo_N_g13439t3	CFLO13531
Cflo_N_g13440t1	CFLO13534
Cflo_N_g13441t1	CFLO27009
Cflo_N_g13442t1	CFLO15984
Cflo_N_g13443t1	CFLO19283
Cflo_N_g13444t1	CFLO19282
Cflo_N_g13445t1	CFLO19284
Cflo_N_g13446t1	CFLO19281
Cflo_N_g13447t1	CFLO23397
Cflo_N_g13448t1	CFLO11384
Cflo_N_g13449t1	CFLO20427
Cflo_N_g13450t1	CFLO15891
Cflo_N_g13451t1	CFLO15890
Cflo_N_g13452t1	CFLO15892
Cflo_N_g13453t1	CFLO15889
Cflo_N_g13454t1	CFLO24226
Cflo_N_g13455t1	CFLO25429
Cflo_N_g13457t1	CFLO25408
Cflo_N_g13458t1	CFLO17008
Cflo_N_g13460t1	CFLO17010
Cflo_N_g13461t1	CFLO17010
Cflo_N_g13462t1	CFLO17007
Cflo_N_g13463t1	CFLO17011
Cflo_N_g13464t1	CFLO17012
Cflo_N_g13464t2	CFLO17012
Cflo_N_g13465t1	CFLO24226
Cflo_N_g13466t1	CFLO23621
Cflo_N_g13468t1	CFLO10191
Cflo_N_g13470t1	CFLO15718
Cflo_N_g13470t2	CFLO15718
Cflo_N_g13471t1	CFLO15717
Cflo_N_g13472t1	CFLO15719
Cflo_N_g13473t1	CFLO15721
Cflo_N_g13474t1	CFLO15722
Cflo_N_g13475t1	CFLO15722
Cflo_N_g13475t2	CFLO15722
Cflo_N_g13476t1	CFLO15716
Cflo_N_g13476t2	CFLO15716
Cflo_N_g13477t1	CFLO15723
Cflo_N_g13478t1	CFLO15714
Cflo_N_g13479t1	CFLO15725
Cflo_N_g13480t1	CFLO15726
Cflo_N_g13481t1	CFLO15713
Cflo_N_g13484t1	CFLO14722
Cflo_N_g13487t1	CFLO14721
Cflo_N_g13489t1	CFLO14723
Cflo_N_g13490t1	CFLO14720
Cflo_N_g13492t1	CFLO10496
Cflo_N_g13493t1	CFLO11156
Cflo_N_g13494t1	CFLO14548
Cflo_N_g13496t1	CFLO14550
Cflo_N_g13496t2	CFLO14550
Cflo_N_g13497t1	CFLO14552
Cflo_N_g13497t2	CFLO14552
Cflo_N_g13498t1	CFLO14552
Cflo_N_g13499t1	CFLO14547
Cflo_N_g13500t1	CFLO12126
Cflo_N_g13501t1	CFLO14553
Cflo_N_g13502t1	CFLO25320
Cflo_N_g13504t1	CFLO14546
Cflo_N_g13505t1	CFLO25321
Cflo_N_g13506t1	CFLO25322
Cflo_N_g13507t1	CFLO14554
Cflo_N_g13507t2	CFLO14554
Cflo_N_g13508t1	CFLO14555
Cflo_N_g13509t1	CFLO12125
Cflo_N_g13510t1	CFLO14545
Cflo_N_g13511t1	CFLO14544
Cflo_N_g13512t1	CFLO10257
Cflo_N_g13513t1	CFLO14543
Cflo_N_g13516t1	CFLO11460
Cflo_N_g13517t1	CFLO18250
Cflo_N_g13519t1	CFLO22585
Cflo_N_g13520t1	CFLO13680
Cflo_N_g13521t1	CFLO22472
Cflo_N_g13522t1	CFLO22472
Cflo_N_g13523t1	CFLO20396
Cflo_N_g13524t1	CFLO25439
Cflo_N_g13525t1	CFLO25447
Cflo_N_g13526t1	CFLO14363
Cflo_N_g13527t1	CFLO14363
Cflo_N_g13528t1	CFLO14364
Cflo_N_g13529t1	CFLO14362
Cflo_N_g13530t1	CFLO14366
Cflo_N_g13531t1	CFLO14361
Cflo_N_g13532t1	CFLO14368
Cflo_N_g13533t1	CFLO14369
Cflo_N_g13535t1	CFLO14370
Cflo_N_g13536t1	CFLO14360
Cflo_N_g13537t1	CFLO14371
Cflo_N_g13537t2	CFLO14371
Cflo_N_g13538t1	CFLO14372
Cflo_N_g13538t2	CFLO14372
Cflo_N_g13539t1	CFLO14359
Cflo_N_g13540t1	CFLO14358
Cflo_N_g13541t1	CFLO14373
Cflo_N_g13542t1	CFLO14357
Cflo_N_g13543t1	CFLO14356
Cflo_N_g13544t1	CFLO14355
Cflo_N_g13545t1	CFLO14374
Cflo_N_g13546t1	CFLO14354
Cflo_N_g13547t1	CFLO14353
Cflo_N_g13547t2	CFLO14353
Cflo_N_g13548t1	CFLO14375
Cflo_N_g13548t2	CFLO14375
Cflo_N_g13549t1	CFLO14375
Cflo_N_g13550t1	CFLO14352
Cflo_N_g13551t1	CFLO10901
Cflo_N_g13552t1	CFLO24228
Cflo_N_g13553t1	CFLO10194
Cflo_N_g13554t1	CFLO18238
Cflo_N_g13556t1	CFLO11126
Cflo_N_g13557t1	CFLO11126
Cflo_N_g13558t1	CFLO16015
Cflo_N_g13559t1	CFLO23606
Cflo_N_g13561t1	CFLO10992
Cflo_N_g13562t1	CFLO15961
Cflo_N_g13563t1	CFLO11561
Cflo_N_g13564t1	CFLO11561
Cflo_N_g13565t1	CFLO10509
Cflo_N_g13566t1	CFLO19378
Cflo_N_g13568t1	CFLO19288
Cflo_N_g13569t1	CFLO19289
Cflo_N_g13570t1	CFLO19287
Cflo_N_g13571t1	CFLO19290
Cflo_N_g13572t1	CFLO19286
Cflo_N_g13573t1	CFLO19286
Cflo_N_g13573t2	CFLO19286
Cflo_N_g13574t1	CFLO22349
Cflo_N_g13575t1	CFLO22348
Cflo_N_g13576t1	CFLO22350
Cflo_N_g13577t1	CFLO22347
Cflo_N_g13577t2	CFLO22347
Cflo_N_g13578t1	CFLO22346
Cflo_N_g13579t1	CFLO22352
Cflo_N_g13580t1	CFLO22344
Cflo_N_g13581t1	CFLO22343
Cflo_N_g13584t1	CFLO18313
Cflo_N_g13585t1	CFLO18313
Cflo_N_g13586t1	CFLO20376
Cflo_N_g13586t2	CFLO20376
Cflo_N_g13587t1	CFLO20377
Cflo_N_g13588t1	CFLO20375
Cflo_N_g13589t1	CFLO20374
Cflo_N_g13590t1	CFLO25455
Cflo_N_g13591t1	CFLO11893
Cflo_N_g13592t1	CFLO21548
Cflo_N_g13593t1	CFLO23564
Cflo_N_g13593t2	CFLO23564
Cflo_N_g13595t1	CFLO23563
Cflo_N_g13598t1	CFLO10075
Cflo_N_g13599t1	CFLO25810
Cflo_N_g13600t1	CFLO21549
Cflo_N_g13601t1	CFLO11756
Cflo_N_g13602t1	CFLO24304
Cflo_N_g13603t1	CFLO12080
Cflo_N_g13604t1	CFLO25483
Cflo_N_g13605t1	CFLO15646
Cflo_N_g13606t1	CFLO15647
Cflo_N_g13607t1	CFLO15645
Cflo_N_g13607t2	CFLO15645
Cflo_N_g13608t1	CFLO15644
Cflo_N_g13608t2	CFLO15644
Cflo_N_g13609t1	CFLO15643
Cflo_N_g13610t1	CFLO15648
Cflo_N_g13610t2	CFLO15648
Cflo_N_g13611t1	CFLO15642
Cflo_N_g13612t1	CFLO15641
Cflo_N_g13613t1	CFLO15650
Cflo_N_g13613t2	CFLO15650
Cflo_N_g13614t1	CFLO15651
Cflo_N_g13615t1	CFLO15640
Cflo_N_g13616t1	CFLO15652
Cflo_N_g13616t2	CFLO15652
Cflo_N_g13617t1	CFLO15653
Cflo_N_g13618t1	CFLO15639
Cflo_N_g13619t1	CFLO15654
Cflo_N_g13619t2	CFLO15654
Cflo_N_g13620t1	CFLO15638
Cflo_N_g13620t2	CFLO15638
Cflo_N_g13623t1	CFLO21324
Cflo_N_g13623t2	CFLO21324
Cflo_N_g13623t3	CFLO21324
Cflo_N_g13624t1	CFLO21325
Cflo_N_g13625t1	CFLO21326
Cflo_N_g13626t1	CFLO12925
Cflo_N_g13627t1	CFLO21326
Cflo_N_g13628t1	CFLO11505
Cflo_N_g13629t1	CFLO21327
Cflo_N_g13630t1	CFLO11504
Cflo_N_g13631t1	CFLO21323
Cflo_N_g13633t1	CFLO21329
Cflo_N_g13634t1	CFLO21322
Cflo_N_g13635t1	CFLO10906
Cflo_N_g13636t1	CFLO11686
Cflo_N_g13637t1	CFLO11683
Cflo_N_g13638t1	CFLO14869
Cflo_N_g13639t1	CFLO17099
Cflo_N_g13640t1	CFLO17098
Cflo_N_g13641t1	CFLO17100
Cflo_N_g13643t1	CFLO20473
Cflo_N_g13644t1	CFLO12350
Cflo_N_g13645t1	CFLO12350
Cflo_N_g13647t1	CFLO16893
Cflo_N_g13647t2	CFLO16893
Cflo_N_g13648t1	CFLO16892
Cflo_N_g13649t1	CFLO16895
Cflo_N_g13650t1	CFLO16896
Cflo_N_g13650t2	CFLO16896
Cflo_N_g13651t1	CFLO16896
Cflo_N_g13651t2	CFLO16896
Cflo_N_g13652t1	CFLO16897
Cflo_N_g13652t2	CFLO16897
Cflo_N_g13652t3	CFLO16897
Cflo_N_g13652t4	CFLO16897
Cflo_N_g13653t1	CFLO16891
Cflo_N_g13653t2	CFLO16891
Cflo_N_g13653t3	CFLO16891
Cflo_N_g13654t1	CFLO16898
Cflo_N_g13655t1	CFLO16899
Cflo_N_g13656t1	CFLO16890
Cflo_N_g13657t1	CFLO16900
Cflo_N_g13658t1	CFLO16889
Cflo_N_g13659t1	CFLO11756
Cflo_N_g13660t1	CFLO22384
Cflo_N_g13661t1	CFLO22383
Cflo_N_g13661t2	CFLO22383
Cflo_N_g13662t1	CFLO22385
Cflo_N_g13663t1	CFLO22386
Cflo_N_g13664t1	CFLO22387
Cflo_N_g13665t1	CFLO22388
Cflo_N_g13667t1	CFLO22381
Cflo_N_g13668t1	CFLO22380
Cflo_N_g13669t1	CFLO10820
Cflo_N_g13670t1	CFLO16023
Cflo_N_g13671t1	CFLO18204
Cflo_N_g13672t1	CFLO21526
Cflo_N_g13675t1	CFLO17178
Cflo_N_g13676t1	CFLO25874
Cflo_N_g13677t1	CFLO11133
Cflo_N_g13678t1	CFLO14770
Cflo_N_g13679t1	CFLO20303
Cflo_N_g13680t1	CFLO20304
Cflo_N_g13680t2	CFLO20304
Cflo_N_g13680t3	CFLO20304
Cflo_N_g13681t1	CFLO20302
Cflo_N_g13682t1	CFLO20301
Cflo_N_g13683t1	CFLO20305
Cflo_N_g13683t2	CFLO20305
Cflo_N_g13684t1	CFLO20300
Cflo_N_g13685t1	CFLO20299
Cflo_N_g13685t2	CFLO20299
Cflo_N_g13686t1	CFLO20306
Cflo_N_g13686t2	CFLO20306
Cflo_N_g13687t1	CFLO23487
Cflo_N_g13688t1	CFLO23486
Cflo_N_g13689t1	CFLO23488
Cflo_N_g13690t1	CFLO23489
Cflo_N_g13691t1	CFLO23485
Cflo_N_g13691t2	CFLO23485
Cflo_N_g13695t1	CFLO13656
Cflo_N_g13696t1	CFLO23358
Cflo_N_g13697t1	CFLO23359
Cflo_N_g13698t1	CFLO23360
Cflo_N_g13700t1	CFLO23361
Cflo_N_g13700t2	CFLO23361
Cflo_N_g13701t1	CFLO23356
Cflo_N_g13702t1	CFLO23362
Cflo_N_g13702t2	CFLO23362
Cflo_N_g13703t1	CFLO23355
Cflo_N_g13704t1	CFLO23363
Cflo_N_g13705t1	CFLO23364
Cflo_N_g13706t1	CFLO23354
Cflo_N_g13706t2	CFLO23354
Cflo_N_g13706t3	CFLO23354
Cflo_N_g13706t4	CFLO23354
Cflo_N_g13707t1	CFLO23625
Cflo_N_g13711t1	CFLO13334
Cflo_N_g13712t1	CFLO25467
Cflo_N_g13713t1	CFLO25468
Cflo_N_g13714t1	CFLO13333
Cflo_N_g13715t1	CFLO13332
Cflo_N_g13717t1	CFLO13330
Cflo_N_g13718t1	CFLO13329
Cflo_N_g13720t1	CFLO13328
Cflo_N_g13721t1	CFLO13327
Cflo_N_g13722t1	CFLO13326
Cflo_N_g13723t1	CFLO25471
Cflo_N_g13724t1	CFLO13325
Cflo_N_g13726t1	CFLO13324
Cflo_N_g13727t1	CFLO13325
Cflo_N_g13728t1	CFLO13325
Cflo_N_g13730t1	CFLO10902
Cflo_N_g13731t1	CFLO13323
Cflo_N_g13732t1	CFLO13320
Cflo_N_g13733t1	CFLO13320
Cflo_N_g13734t1	CFLO13322
Cflo_N_g13735t1	CFLO13320
Cflo_N_g13736t1	CFLO10903
Cflo_N_g13737t1	CFLO10066
Cflo_N_g13737t2	CFLO10066
Cflo_N_g13738t1	CFLO10066
Cflo_N_g13738t2	CFLO10066
Cflo_N_g13739t1	CFLO25463
Cflo_N_g13740t1	CFLO25464
Cflo_N_g13741t1	CFLO18278
Cflo_N_g13742t1	CFLO21523
Cflo_N_g13743t1	CFLO13657
Cflo_N_g13744t1	CFLO14824
Cflo_N_g13745t1	CFLO19407
Cflo_N_g13748t1	CFLO18288
Cflo_N_g13749t1	CFLO19258
Cflo_N_g13750t1	CFLO19257
Cflo_N_g13751t1	CFLO19256
Cflo_N_g13751t2	CFLO19256
Cflo_N_g13752t1	CFLO19259
Cflo_N_g13753t1	CFLO19259
Cflo_N_g13754t1	CFLO11831
Cflo_N_g13755t1	CFLO23213
Cflo_N_g13756t1	CFLO23212
Cflo_N_g13757t1	CFLO23211
Cflo_N_g13758t1	CFLO23210
Cflo_N_g13758t2	CFLO23210
Cflo_N_g13759t1	CFLO23214
Cflo_N_g13761t1	CFLO23214
Cflo_N_g13762t1	CFLO23214
Cflo_N_g13763t1	CFLO23216
Cflo_N_g13764t1	CFLO23216
Cflo_N_g13765t1	CFLO23209
Cflo_N_g13766t1	CFLO23208
Cflo_N_g13766t2	CFLO23208
Cflo_N_g13767t1	CFLO25450
Cflo_N_g13768t1	CFLO23207
Cflo_N_g13769t1	CFLO23206
Cflo_N_g13770t1	CFLO23217
Cflo_N_g13771t1	CFLO23205
Cflo_N_g13772t1	CFLO23204
Cflo_N_g13773t1	CFLO23203
Cflo_N_g13774t1	CFLO23202
Cflo_N_g13774t2	CFLO23202
Cflo_N_g13775t1	CFLO22208
Cflo_N_g13776t1	CFLO22207
Cflo_N_g13776t2	CFLO22207
Cflo_N_g13777t1	CFLO22206
Cflo_N_g13778t1	CFLO22209
Cflo_N_g13779t1	CFLO22205
Cflo_N_g13781t1	CFLO22210
Cflo_N_g13781t2	CFLO22210
Cflo_N_g13781t3	CFLO22210
Cflo_N_g13781t4	CFLO22210
Cflo_N_g13782t1	CFLO22211
Cflo_N_g13783t1	CFLO22212
Cflo_N_g13784t1	CFLO22213
Cflo_N_g13785t1	CFLO10907
Cflo_N_g13786t1	CFLO10055
Cflo_N_g13788t1	CFLO22214
Cflo_N_g13789t1	CFLO22217
Cflo_N_g13789t2	CFLO22217
Cflo_N_g13789t3	CFLO22217
Cflo_N_g13789t4	CFLO22217
Cflo_N_g13793t1	CFLO22218
Cflo_N_g13795t1	CFLO22219
Cflo_N_g13796t1	CFLO25521
Cflo_N_g13797t1	CFLO25810
Cflo_N_g13798t1	CFLO17103
Cflo_N_g13798t2	CFLO17104
Cflo_N_g13798t3	CFLO17104
Cflo_N_g13799t1	CFLO12475
Cflo_N_g13800t1	CFLO22518
Cflo_N_g13800t2	CFLO22518
Cflo_N_g13801t1	CFLO22519
Cflo_N_g13802t1	CFLO22517
Cflo_N_g13803t1	CFLO24159
Cflo_N_g13804t1	CFLO11675
Cflo_N_g13805t1	CFLO13600
Cflo_N_g13806t1	CFLO13598
Cflo_N_g13807t1	CFLO22593
Cflo_N_g13807t2	CFLO22593
Cflo_N_g13809t1	CFLO18074
Cflo_N_g13809t2	CFLO18074
Cflo_N_g13809t3	CFLO18074
Cflo_N_g13810t1	CFLO18073
Cflo_N_g13811t1	CFLO18073
Cflo_N_g13811t2	CFLO18073
Cflo_N_g13813t1	CFLO18076
Cflo_N_g13814t1	CFLO18076
Cflo_N_g13815t1	CFLO18077
Cflo_N_g13816t1	CFLO18072
Cflo_N_g13818t1	CFLO18078
Cflo_N_g13818t2	CFLO18078
Cflo_N_g13820t1	CFLO18079
Cflo_N_g13821t1	CFLO18071
Cflo_N_g13822t1	CFLO16958
Cflo_N_g13823t1	CFLO16959
Cflo_N_g13824t1	CFLO16957
Cflo_N_g13824t2	CFLO16957
Cflo_N_g13825t1	CFLO16960
Cflo_N_g13826t1	CFLO12427
Cflo_N_g13827t1	CFLO16961
Cflo_N_g13828t1	CFLO16955
Cflo_N_g13829t1	CFLO16962
Cflo_N_g13829t2	CFLO16962
Cflo_N_g13831t1	CFLO16019
Cflo_N_g13834t1	CFLO11755
Cflo_N_g13838t1	CFLO21516
Cflo_N_g13839t1	CFLO12049
Cflo_N_g13840t1	CFLO25546
Cflo_N_g13843t1	CFLO11126
Cflo_N_g13844t1	CFLO12400
Cflo_N_g13846t1	CFLO11122
Cflo_N_g13847t1	CFLO25554
Cflo_N_g13848t1	CFLO20450
Cflo_N_g13848t2	CFLO20450
Cflo_N_g13849t1	CFLO20451
Cflo_N_g13850t1	CFLO18282
Cflo_N_g13851t1	CFLO19374
Cflo_N_g13852t1	CFLO19373
Cflo_N_g13853t1	CFLO12455
Cflo_N_g13854t1	CFLO17173
Cflo_N_g13855t1	CFLO15164
Cflo_N_g13856t1	CFLO15165
Cflo_N_g13857t1	CFLO15165
Cflo_N_g13858t1	CFLO15163
Cflo_N_g13860t1	CFLO15162
Cflo_N_g13861t1	CFLO15166
Cflo_N_g13861t2	CFLO15166
Cflo_N_g13862t1	CFLO15161
Cflo_N_g13863t1	CFLO15160
Cflo_N_g13864t1	CFLO15158
Cflo_N_g13866t1	CFLO15157
Cflo_N_g13867t1	CFLO15169
Cflo_N_g13868t1	CFLO15156
Cflo_N_g13869t1	CFLO15171
Cflo_N_g13870t1	CFLO15155
Cflo_N_g13871t1	CFLO15172
Cflo_N_g13872t1	CFLO15173
Cflo_N_g13873t1	CFLO15154
Cflo_N_g13873t2	CFLO15154
Cflo_N_g13874t1	CFLO15153
Cflo_N_g13875t1	CFLO15174
Cflo_N_g13876t1	CFLO15152
Cflo_N_g13877t1	CFLO15151
Cflo_N_g13878t1	CFLO15150
Cflo_N_g13879t1	CFLO15149
Cflo_N_g13880t1	CFLO15149
Cflo_N_g13881t1	CFLO15148
Cflo_N_g13882t1	CFLO15175
Cflo_N_g13883t1	CFLO15147
Cflo_N_g13884t1	CFLO15146
Cflo_N_g13885t1	CFLO15145
Cflo_N_g13886t1	CFLO15144
Cflo_N_g13887t1	CFLO10704
Cflo_N_g13888t1	CFLO15143
Cflo_N_g13891t1	CFLO15141
Cflo_N_g13891t2	CFLO15141
Cflo_N_g13892t1	CFLO15178
Cflo_N_g13893t1	CFLO15140
Cflo_N_g13894t1	CFLO15139
Cflo_N_g13894t2	CFLO15139
Cflo_N_g13895t1	CFLO15179
Cflo_N_g13896t1	CFLO15180
Cflo_N_g13896t2	CFLO15180
Cflo_N_g13897t1	CFLO15138
Cflo_N_g13898t1	CFLO15181
Cflo_N_g13899t1	CFLO15182
Cflo_N_g13900t1	CFLO15183
Cflo_N_g13901t1	CFLO15137
Cflo_N_g13902t1	CFLO15136
Cflo_N_g13903t1	CFLO15135
Cflo_N_g13903t2	CFLO15135
Cflo_N_g13904t1	CFLO15184
Cflo_N_g13905t1	CFLO15134
Cflo_N_g13906t1	CFLO15133
Cflo_N_g13907t1	CFLO17163
Cflo_N_g13908t1	CFLO11907
Cflo_N_g13911t1	CFLO19083
Cflo_N_g13912t1	CFLO19082
Cflo_N_g13913t1	CFLO19082
Cflo_N_g13914t1	CFLO19081
Cflo_N_g13915t1	CFLO19081
Cflo_N_g13916t1	CFLO19084
Cflo_N_g13917t1	CFLO19080
Cflo_N_g13918t1	CFLO19080
Cflo_N_g13919t1	CFLO19085
Cflo_N_g13920t1	CFLO19086
Cflo_N_g13921t1	CFLO19078
Cflo_N_g13922t1	CFLO19087
Cflo_N_g13923t1	CFLO19087
Cflo_N_g13924t1	CFLO19087
Cflo_N_g13925t1	CFLO19077
Cflo_N_g13925t2	CFLO19077
Cflo_N_g13926t1	CFLO19076
Cflo_N_g13928t1	CFLO19075
Cflo_N_g13938t1	CFLO17899
Cflo_N_g13939t1	CFLO17897
Cflo_N_g13940t1	CFLO17896
Cflo_N_g13941t1	CFLO17900
Cflo_N_g13942t1	CFLO17901
Cflo_N_g13945t1	CFLO17902
Cflo_N_g13946t1	CFLO17903
Cflo_N_g13946t2	CFLO17903
Cflo_N_g13947t1	CFLO17906
Cflo_N_g13948t1	CFLO17907
Cflo_N_g13949t1	CFLO17908
Cflo_N_g13950t1	CFLO17895
Cflo_N_g13950t2	CFLO17895
Cflo_N_g13951t1	CFLO17909
Cflo_N_g13951t2	CFLO17909
Cflo_N_g13952t1	CFLO17894
Cflo_N_g13953t1	CFLO17894
Cflo_N_g13954t1	CFLO23434
Cflo_N_g13955t1	CFLO23587
Cflo_N_g13957t1	CFLO24306
Cflo_N_g13958t1	CFLO16974
